name,val
-0.5,0.08695652173913043
-0.4990234375,0.08695652173913043
-0.498046875,0.08695652173913043
-0.4970703125,0.08695652173913043
-0.49609375,0.08695652173913043
-0.4951171875,0.08695652173913043
-0.494140625,0.08695652173913043
-0.4931640625,0.08695652173913043
-0.4921875,0.08695652173913043
-0.4912109375,0.08695652173913043
-0.490234375,0.08695652173913043
-0.4892578125,0.08695652173913043
-0.48828125,0.08695652173913043
-0.4873046875,0.08695652173913043
-0.486328125,0.08695652173913043
-0.4853515625,0.08695652173913043
-0.484375,0.08695652173913043
-0.4833984375,0.08695652173913043
-0.482421875,0.08695652173913043
-0.4814453125,0.08695652173913043
-0.48046875,0.08695652173913043
-0.4794921875,0.08696582852092499
-0.478515625,0.08699374848684732
-0.4775390625,0.08704028049852863
-0.4765625,0.0871054226587395
-0.4755859375,0.0871891723114665
-0.474609375,0.0872915260420215
-0.4736328125,0.08741247967717997
-0.47265625,0.08755202828535152
-0.4716796875,0.08771016617678123
-0.470703125,0.08788688690378105
-0.4697265625,0.08808218326099321
-0.46875,0.08829604728568369
-0.4677734375,0.0885284702580671
-0.466796875,0.08877944270166194
-0.4658203125,0.08904895438367733
-0.46484375,0.0893369943154298
-0.4638671875,0.08964355075279173
-0.462890625,0.0899686111966701
-0.4619140625,0.0903121623935157
-0.4609375,0.09067419033586416
-0.4599609375,0.09105468026290664
-0.458984375,0.0914536166610917
-0.4580078125,0.09187098326475801
-0.45703125,0.09230676305679747
-0.4560546875,0.09276093826934878
-0.455078125,0.09323349038452233
-0.4541015625,0.09372440013515504
-0.453125,0.09423364750559565
-0.4521484375,0.09476121173252128
-0.451171875,0.09530707130578364
-0.4501953125,0.09587120396928622
-0.44921875,0.09645358672189175
-0.4482421875,0.09705419581835995
-0.447265625,0.0976730067703156
-0.4462890625,0.09830999434724724
-0.4453125,0.0989651325775357
-0.4443359375,0.09963839474951286
-0.443359375,0.10032975341255124
-0.4423828125,0.10103918037818282
-0.44140625,0.10176664672124858
-0.4404296875,0.10251212278107757
-0.439453125,0.1032755781626965
-0.4384765625,0.10405698173806915
-0.4375,0.1048563016473652
-0.4365234375,0.10567350530025926
-0.435546875,0.10650855937726023
-0.4345703125,0.10736142983106878
-0.43359375,0.10823208188796651
-0.4326171875,0.10912048004923347
-0.431640625,0.11002658809259525
-0.4306640625,0.1109503690737002
-0.4296875,0.11189178532762561
-0.4287109375,0.11285079847041335
-0.427734375,0.11382736940063493
-0.4267578125,0.11482145830098583
-0.42578125,0.11583302463990902
-0.4248046875,0.11686202717324717
-0.423828125,0.11790842394592471
-0.4228515625,0.1189721722936582
-0.421875,0.12005322884469594
-0.4208984375,0.1211515495215863
-0.419921875,0.1222670895429751
-0.4189453125,0.123399803425431
-0.41796875,0.1245496449853003
-0.4169921875,0.12571656734059006
-0.416015625,0.12690052291287934
-0.4150390625,0.12810146342925927
-0.4140625,0.12931933992430106
-0.4130859375,0.13055410274205276
-0.412109375,0.13180570153806348
-0.4111328125,0.1330740852814365
-0.41015625,0.13435920225690945
-0.4091796875,0.1356610000669633
-0.408203125,0.13697942563395837
-0.4072265625,0.13831442520229914
-0.40625,0.13966594434062468
-0.4052734375,0.1410339279440293
-0.404296875,0.14241832023630902
-0.4033203125,0.14381906477223472
-0.40234375,0.1452361044398549
-0.4013671875,0.14666938146282377
-0.400390625,0.14811883740275622
-0.3994140625,0.14958441316161203
-0.3984375,0.15106604898410392
-0.3974609375,0.15256368446013457
-0.396484375,0.15407725852726017
-0.3955078125,0.15560670947317934
-0.39453125,0.15715197493824945
-0.3935546875,0.15871299191802957
-0.392578125,0.16028969676584898
-0.3916015625,0.16188202519540212
-0.390625,0.16348991228337023
-0.3896484375,0.16511329247206774
-0.388671875,0.16675209957211584
-0.3876953125,0.1684062667651408
-0.38671875,0.1700757266064985
-0.3857421875,0.1717604110280242
-0.384765625,0.1734602513408081
-0.3837890625,0.17517517823799555
-0.3828125,0.17690512179761353
-0.3818359375,0.1786500114854206
-0.380859375,0.18040977615778353
-0.3798828125,0.18218434406457806
-0.37890625,0.1839736428521136
-0.3779296875,0.18577759956608375
-0.376953125,0.1875961406545414
-0.3759765625,0.18942919197089625
-0.375,0.19127667877693905
-0.3740234375,0.19313852574588908
-0.373046875,0.19501465696546405
-0.3720703125,0.1969049959409765
-0.37109375,0.19880946559845247
-0.3701171875,0.2007279882877736
-0.369140625,0.20266048578584311
-0.3681640625,0.2046068792997759
-0.3671875,0.2065670894701102
-0.3662109375,0.2085410363740437
-0.365234375,0.21052863952869255
-0.3642578125,0.2125298178943722
-0.36328125,0.2145444898779016
-0.3623046875,0.21657257333593094
-0.361328125,0.21861398557828976
-0.3603515625,0.22066864337135877
-0.359375,0.22273646294146354
-0.3583984375,0.22481735997829083
-0.357421875,0.22691124963832449
-0.3564453125,0.22901804654830626
-0.35546875,0.23113766480871661
-0.3544921875,0.2332700179972757
-0.353515625,0.23541501917246854
-0.3525390625,0.23757258087708955
-0.3515625,0.23974261514180722
-0.3505859375,0.24192503348875222
-0.349609375,0.24411974693512495
-0.3486328125,0.2463266659968219
-0.34765625,0.24854570069208598
-0.3466796875,0.2507767605451747
-0.345703125,0.2530197545900489
-0.3447265625,0.2552745913740811
-0.34375,0.25754117896178597
-0.3427734375,0.2598194249385674
-0.341796875,0.2621092364144861
-0.3408203125,0.2644105200280488
-0.33984375,0.26672318195001327
-0.3388671875,0.2690471278872137
-0.337890625,0.2713822630864073
-0.3369140625,0.27372849233813557
-0.3359375,0.2760857199806067
-0.3349609375,0.2784538499035972
-0.333984375,0.28083278555236885
-0.3330078125,0.28322242993160657
-0.33203125,0.2856226856093726
-0.3310546875,0.2880334547210795
-0.330078125,0.29045463897348006
-0.3291015625,0.29288613964867505
-0.328125,0.2953278576081382
-0.3271484375,0.29777969329675835
-0.326171875,0.3002415467468983
-0.3251953125,0.30271331758247144
-0.32421875,0.3051949050230335
-0.3232421875,0.30768620788789197
-0.322265625,0.31018712460023234
-0.3212890625,0.3126975531912576
-0.3203125,0.3152173913043478
-0.3193359375,0.3177465361992328
-0.318359375,0.32028488475618044
-0.3173828125,0.3228323334802018
-0.31640625,0.32538877850527137
-0.3154296875,0.32795411559856047
-0.314453125,0.3305282401646884
-0.3134765625,0.33311104724998686
-0.3125,0.3357024315467787
-0.3115234375,0.3383022873976713
-0.310546875,0.3409105087998662
-0.3095703125,0.3435269894094789
-0.30859375,0.34615162254587634
-0.3076171875,0.34878430119602577
-0.306640625,0.35142491801885833
-0.3056640625,0.3540733653496453
-0.3046875,0.3567295352043883
-0.3037109375,0.3593933192842217
-0.302734375,0.36206460897982806
-0.3017578125,0.36474329537586725
-0.30078125,0.3674292692554164
-0.2998046875,0.3701224211044229
-0.298828125,0.3728226411161708
-0.2978515625,0.375529819195756
-0.296875,0.3782438449645765
-0.2958984375,0.3809646077648329
-0.294921875,0.38369199666403886
-0.2939453125,0.3864259004595454
-0.29296875,0.38916620768307486
-0.2919921875,0.39191280660526473
-0.291015625,0.394665585240224
-0.2900390625,0.3974244313500992
-0.2890625,0.40018923244965
-0.2880859375,0.4029598758108357
-0.287109375,0.4057362484674122
-0.2861328125,0.40851823721953695
-0.28515625,0.4113057286383843
-0.2841796875,0.4140986090707717
-0.283203125,0.41689676464379216
-0.2822265625,0.4197000812694573
-0.28125,0.42250844464935006
-0.2802734375,0.42532174027928416
-0.279296875,0.42813985345397204
-0.2783203125,0.4309626692717034
-0.27734375,0.43379007263902897
-0.2763671875,0.43662194827545253
-0.275390625,0.4394581807181327
-0.2744140625,0.44229865432659016
-0.2734375,0.44514325328742155
-0.2724609375,0.4479918616190227
-0.271484375,0.4508443631763173
-0.2705078125,0.4537006416554919
-0.26953125,0.4565605805987383
-0.2685546875,0.45942406339900205
-0.267578125,0.46229097330473623
-0.2666015625,0.465161193424662
-0.265625,0.46803460673253516
-0.2646484375,0.4709110960719163
-0.263671875,0.47379054416094857
-0.2626953125,0.4766728335971396
-0.26171875,0.47955784686214764
-0.2607421875,0.4824454663265735
-0.259765625,0.4853355742547567
-0.2587890625,0.48822805280957565
-0.2578125,0.49112278405725196
-0.2568359375,0.49401964997215964
-0.255859375,0.4969185324416366
-0.2548828125,0.49981931327080026
-0.25390625,0.5027218741873678
-0.2529296875,0.5056260968464773
-0.251953125,0.5085318628355128
-0.2509765625,0.5114390536789339
-0.25,0.5143475508431045
-0.2490234375,0.5172572357411263
-0.248046875,0.5201679897376748
-0.2470703125,0.5230796941538347
-0.24609375,0.5259922302719403
-0.2451171875,0.5289054793404151
-0.244140625,0.531819322578614
-0.2431640625,0.5347336411816653
-0.2421875,0.5376483163253162
-0.2412109375,0.5405632291707769
-0.240234375,0.5434782608695652
-0.2392578125,0.5463932925683536
-0.23828125,0.5493082054138141
-0.2373046875,0.5522228805574652
-0.236328125,0.5551371991605165
-0.2353515625,0.5580510423987152
-0.234375,0.5609642914671901
-0.2333984375,0.5638768275852958
-0.232421875,0.5667885320014556
-0.2314453125,0.5696992859980041
-0.23046875,0.572608970896026
-0.2294921875,0.5755174680601964
-0.228515625,0.5784246589036176
-0.2275390625,0.5813304248926532
-0.2265625,0.5842346475517626
-0.2255859375,0.5871372084683302
-0.224609375,0.5900379892974938
-0.2236328125,0.5929368717669709
-0.22265625,0.5958337376818785
-0.2216796875,0.5987284689295548
-0.220703125,0.6016209474843738
-0.2197265625,0.6045110554125569
-0.21875,0.6073986748769827
-0.2177734375,0.6102836881419909
-0.216796875,0.6131659775781819
-0.2158203125,0.6160454256672141
-0.21484375,0.6189219150065952
-0.2138671875,0.6217953283144684
-0.212890625,0.6246655484343943
-0.2119140625,0.6275324583401284
-0.2109375,0.6303959411403921
-0.2099609375,0.6332558800836385
-0.208984375,0.6361121585628131
-0.2080078125,0.6389646601201076
-0.20703125,0.6418132684517088
-0.2060546875,0.6446578674125403
-0.205078125,0.6474983410209976
-0.2041015625,0.6503345734636778
-0.203125,0.6531664491001017
-0.2021484375,0.6559938524674269
-0.201171875,0.6588166682851584
-0.2001953125,0.6616347814598464
-0.19921875,0.6644480770897803
-0.1982421875,0.6672564404696731
-0.197265625,0.6700597570953385
-0.1962890625,0.6728579126683587
-0.1953125,0.675650793100746
-0.1943359375,0.6784382845195938
-0.193359375,0.6812202732717183
-0.1923828125,0.6839966459282947
-0.19140625,0.6867672892894807
-0.1904296875,0.6895320903890312
-0.189453125,0.6922909364989065
-0.1884765625,0.6950437151338658
-0.1875,0.6977903140560555
-0.1865234375,0.700530621279585
-0.185546875,0.7032645250750915
-0.1845703125,0.7059919139742975
-0.18359375,0.708712676774554
-0.1826171875,0.7114267025433745
-0.181640625,0.7141338806229596
-0.1806640625,0.7168341006347075
-0.1796875,0.719527252483714
-0.1787109375,0.7222132263632632
-0.177734375,0.7248919127593024
-0.1767578125,0.7275632024549088
-0.17578125,0.7302269865347422
-0.1748046875,0.7328831563894851
-0.173828125,0.735531603720272
-0.1728515625,0.7381722205431047
-0.171875,0.7408048991932541
-0.1708984375,0.7434295323296514
