name,val
-0.3193359375,-25.022497126922932
-0.318359375,-24.41717090956825
-0.3173828125,-23.93108359658789
-0.31640625,-23.542490034900517
-0.3154296875,-23.23738590751981
-0.314453125,-23.00666823583243
-0.3134765625,-22.844613127435967
-0.3125,-22.74804763350476
-0.3115234375,-22.71593429103296
-0.310546875,-22.749244356758002
-0.3095703125,-22.851084378619646
-0.30859375,-23.027111457488804
-0.3076171875,-23.286361190873105
-0.306640625,-23.64276972178264
-0.3056640625,-24.11801302725291
-0.3046875,-24.747140650987134
-0.3037109375,-25.59095308139454
-0.302734375,-26.767749755773483
-0.3017578125,-28.55793889967611
-0.30078125,-31.97152313931636
-0.2998046875,-37.90407453364445
-0.298828125,-30.054602792857132
-0.2978515625,-27.374343528466568
-0.296875,-25.719495542836803
-0.2958984375,-24.531489790845413
-0.294921875,-23.61793911891626
-0.2939453125,-22.889651678861984
-0.29296875,-22.298235253522346
-0.2919921875,-21.814814535154305
-0.291015625,-21.42113138977896
-0.2900390625,-21.10530306253814
-0.2890625,-20.859620127014523
-0.2880859375,-20.679350406214883
-0.287109375,-20.562097581729045
-0.2861328125,-20.50750928170583
-0.28515625,-20.517250777320296
-0.2841796875,-20.595237323848753
-0.283203125,-20.74819160752449
-0.2822265625,-20.986700786610943
-0.28125,-21.327158261741598
-0.2802734375,-21.79546031220161
-0.279296875,-22.434609219707312
-0.2783203125,-23.32235009486778
-0.27734375,-24.620402978682332
-0.2763671875,-26.763210050609526
-0.275390625,-32.021791110556094
-0.2744140625,-30.09411793769024
-0.2734375,-25.682496990338592
-0.2724609375,-23.436410407738563
-0.271484375,-21.899558285886688
-0.2705078125,-20.725099954692674
-0.26953125,-19.774258194233337
-0.2685546875,-18.977276299275474
-0.267578125,-18.294064345687552
-0.2666015625,-17.699434017302757
-0.265625,-17.17651784576087
-0.2646484375,-16.71346801143353
-0.263671875,-16.301649916833284
-0.2626953125,-15.934585371811503
-0.26171875,-15.607300635758921
-0.2607421875,-15.315906514376556
-0.259765625,-15.057318134909552
-0.2587890625,-14.829062330336413
-0.2578125,-14.62914195177244
-0.2568359375,-14.455938339730759
-0.255859375,-14.308140099367188
-0.2548828125,-14.184690487091435
-0.25390625,-14.084748304303154
-0.2529296875,-14.007658852838073
-0.251953125,-13.952932601543788
-0.2509765625,-13.920229958704482
-0.25,0.0
-0.2490234375,-13.920229958702219
-0.248046875,-13.952932601542825
-0.2470703125,-14.007658852837228
-0.24609375,-14.0847483043025
-0.2451171875,-14.184690487091068
-0.244140625,-14.308140099366668
-0.2431640625,-14.455938339730734
-0.2421875,-14.62914195177242
-0.2412109375,-14.829062330336331
-0.240234375,-15.057318134909309
-0.2392578125,-15.31590651437654
-0.23828125,-15.607300635758888
-0.2373046875,-15.93458537181162
-0.236328125,-16.301649916833348
-0.2353515625,-16.713468011433328
-0.234375,-17.176517845760927
-0.2333984375,-17.699434017302455
-0.232421875,-18.294064345688025
-0.2314453125,-18.977276299275665
-0.23046875,-19.774258194232544
-0.2294921875,-20.725099954693036
-0.228515625,-21.899558285887494
-0.2275390625,-23.436410407737682
-0.2265625,-25.682496990343118
-0.2255859375,-30.094117937686633
-0.224609375,-32.0217911105479
-0.2236328125,-26.76321005060458
-0.22265625,-24.620402978681092
-0.2216796875,-23.322350094865524
-0.220703125,-22.434609219705955
-0.2197265625,-21.795460312202124
-0.21875,-21.32715826173981
-0.2177734375,-20.986700786610804
-0.216796875,-20.748191607524227
-0.2158203125,-20.595237323847805
-0.21484375,-20.517250777320797
-0.2138671875,-20.507509281705744
-0.212890625,-20.562097581727926
-0.2119140625,-20.679350406215224
-0.2109375,-20.85962012701584
-0.2099609375,-21.10530306253761
-0.208984375,-21.42113138977967
-0.2080078125,-21.81481453515184
-0.20703125,-22.29823525352228
-0.2060546875,-22.88965167886269
-0.205078125,-23.61793911890856
-0.2041015625,-24.53148979086251
-0.203125,-25.719495542837834
-0.2021484375,-27.374343528500646
-0.201171875,-30.054602792821562
-0.2001953125,-37.90407453368362
-0.19921875,-31.97152313929373
-0.1982421875,-28.55793889968377
-0.197265625,-26.767749755773444
-0.1962890625,-25.590953081393508
-0.1953125,-24.74714065099212
-0.1943359375,-24.11801302725261
-0.193359375,-23.6427697217829
-0.1923828125,-23.286361190873475
-0.19140625,-23.027111457490072
-0.1904296875,-22.851084378620357
-0.189453125,-22.749244356757274
-0.1884765625,-22.715934291033545
-0.1875,-22.748047633504097
-0.1865234375,-22.844613127435593
-0.185546875,-23.006668235833395
-0.1845703125,-23.23738590751968
-0.18359375,-23.542490034898634
-0.1826171875,-23.931083596587875
-0.181640625,-24.417170909568704
-0.1806640625,-25.022497126923987
-0.1796875,-25.782182187243514
-0.1787109375,-26.75709841871135
-0.177734375,-28.065618780523014
-0.1767578125,-29.98822695268673
-0.17578125,-33.53500321426428
-0.1748046875,-39.60159975930636
-0.173828125,-31.887109219712492
-0.1728515625,-29.34285324369041
-0.171875,-27.82512014043847
-0.1708984375,-26.775434228757433
-0.169921875,-26.001505998110076
-0.1689453125,-25.414245985741463
-0.16796875,-24.965369612019348
-0.1669921875,-24.62611502229214
-0.166015625,-24.378343976111665
-0.1650390625,-24.21030074819067
-0.1640625,-24.11441085486598
-0.1630859375,-24.086085846455756
-0.162109375,-24.123082896981117
-0.1611328125,-24.225213999655047
-0.16015625,-24.394320918941638
-0.1591796875,-24.634508960620526
-0.158203125,-24.952706051366903
-0.1572265625,-25.35972165306891
-0.15625,-25.872190691602164
-0.1552734375,-26.516272691097097
-0.154296875,-27.33525780267226
-0.1533203125,-28.407207025313962
-0.15234375,-29.894188295048668
-0.1513671875,-32.23102840330553
-0.150390625,-37.68917407587347
-0.1494140625,-35.96707302422634
-0.1484375,-31.767564702322233
-0.1474609375,-29.740731078337323
-0.146484375,-28.430950850971293
-0.1455078125,-27.492155444281607
-0.14453125,-26.78645153262291
-0.1435546875,-26.245101111526722
-0.142578125,-25.829196994021018
-0.1416015625,-25.514935228448227
-0.140625,-25.287083336369367
-0.1396484375,-25.13574394354157
-0.138671875,-25.05463558198297
-0.1376953125,-25.040155483920596
-0.13671875,-25.090895203120446
-0.1357421875,-25.207461378662792
-0.134765625,-25.392551205708674
-0.1337890625,-25.651303560529513
-0.1328125,-25.992028656120073
-0.1318359375,-26.427556725977134
-0.130859375,-26.977735396839574
-0.1298828125,-27.674308780988518
-0.12890625,-28.57138338530531
-0.1279296875,-29.77130856365749
-0.126953125,-31.504837148192163
-0.1259765625,-34.50949595630722
-0.125,-146.90127994179488
-0.1240234375,-34.56279324539675
-0.123046875,-31.61143975414925
-0.1220703125,-29.931232548101782
-0.12109375,-28.78465285580282
-0.1201171875,-27.940955909220126
-0.119140625,-27.297800442917715
-0.1181640625,-26.801088068908673
-0.1171875,-26.419082830467346
-0.1162109375,-26.131945299374184
-0.115234375,-25.926853489985024
-0.1142578125,-25.795505492930957
-0.11328125,-25.732770797904386
-0.1123046875,-25.7359606447229
-0.111328125,-25.804476905115926
-0.1103515625,-25.939736618916957
-0.109375,-26.145351237364185
-0.1083984375,-26.42761100912319
-0.107421875,-26.796422193735857
-0.1064453125,-27.267026267328557
-0.10546875,-27.863236299450147
-0.1044921875,-28.62396872336363
-0.103515625,-29.617970926639114
-0.1025390625,-30.983145763480756
-0.1015625,-33.06557149284626
-0.1005859375,-37.32087926286035
-0.099609375,-39.098997125539384
-0.0986328125,-33.69709583059385
-0.09765625,-31.41673806402087
-0.0966796875,-29.986487702231436
-0.095703125,-28.97152877199244
-0.0947265625,-28.209804383235028
-0.09375,-27.62326482296151
-0.0927734375,-27.168631479032193
-0.091796875,-26.81975663258395
-0.0908203125,-26.560017443520863
-0.08984375,-26.378616830918165
-0.0888671875,-26.268639559774506
-0.087890625,-26.225993342962607
-0.0869140625,-26.24884977874003
-0.0859375,-26.337410598686752
-0.0849609375,-26.49393273460667
-0.083984375,-26.723019142991934
-0.0830078125,-27.03225923639952
-0.08203125,-27.433424113352075
-0.0810546875,-27.944667855391394
-0.080078125,-28.594768651017407
-0.0791015625,-29.432027932834067
-0.078125,-30.54555256357945
-0.0771484375,-32.12765003048011
-0.076171875,-34.736814599498956
-0.0751953125,-42.51677718790073
-0.07421875,-36.51623605080027
-0.0732421875,-33.0361191749372
-0.072265625,-31.1807957400191
-0.0712890625,-29.94020763924877
-0.0703125,-29.033894209173532
-0.0693359375,-28.343506400657077
-0.068359375,-27.80819674166327
-0.0673828125,-27.392871152105286
-0.06640625,-27.075811400097614
-0.0654296875,-26.84304121739569
-0.064453125,-26.685486871256426
-0.0634765625,-26.59745498716507
-0.0625,-26.575804486888906
-0.0615234375,-26.619531217613112
-0.060546875,-26.72964127983324
-0.0595703125,-26.909277700217622
-0.05859375,-27.164135803167532
-0.0576171875,-27.503291273541727
-0.056640625,-27.940722334670404
-0.0556640625,-28.49814917718511
-0.0546875,-29.21066784441877
-0.0537109375,-30.139127776836997
-0.052734375,-31.401879997954232
-0.0517578125,-33.27938715226624
-0.05078125,-36.781709335198784
-0.0498046875,-42.80447936389092
-0.048828125,-35.0467712574122
-0.0478515625,-32.45988877635578
-0.046875,-30.900103029809646
-0.0458984375,-29.808921789512944
-0.044921875,-28.99403961824337
-0.0439453125,-28.366351716290183
-0.04296875,-27.877558728017945
-0.0419921875,-27.498884556658574
-0.041015625,-27.212177227997103
-0.0400390625,-27.005667767345955
-0.0390625,-26.87176890340236
-0.0380859375,-26.80587983918663
-0.037109375,-26.805745821677366
-0.0361328125,-26.871167318221893
-0.03515625,-27.003974950624972
-0.0341796875,-27.208263248196584
-0.033203125,-27.490949711227938
-0.0322265625,-27.862833710068298
-0.03125,-28.340540399445004
-0.0302734375,-28.950219839056174
-0.029296875,-29.735153009281238
-0.0283203125,-30.773392019797182
-0.02734375,-32.226996186947105
-0.0263671875,-34.53078394110221
-0.025390625,-39.956193895114595
-0.0244140625,-38.201665884911314
-0.0234375,-33.970031718010894
-0.0224609375,-31.911365934765335
-0.021484375,-30.57004001721097
-0.0205078125,-29.599978374734484
-0.01953125,-28.863280861446473
-0.0185546875,-28.29120283962487
-0.017578125,-27.844830668767546
-0.0166015625,-27.50035411656427
-0.015625,-27.24253459027176
-0.0146484375,-27.061468761450655
-0.013671875,-26.950869361992304
-0.0126953125,-26.90712797243507
-0.01171875,-26.92883063774238
-0.0107421875,-27.01657862587718
-0.009765625,-27.17306389356424
-0.0087890625,-27.403420206486725
-0.0078125,-27.715952790290025
-0.0068359375,-28.12348700999236
-0.005859375,-28.645865738407153
-0.0048828125,-29.314828444455884
-0.00390625,-30.1844770982764
-0.0029296875,-31.357156619875475
-0.001953125,-33.063615506819815
-0.0009765625,-36.041376337728906
0.0,-150.2241244313337
0.0009765625,-36.041376337728906
0.001953125,-33.063615506819815
0.0029296875,-31.357156619875475
0.00390625,-30.1844770982764
0.0048828125,-29.314828444455884
0.005859375,-28.645865738407153
0.0068359375,-28.12348700999236
0.0078125,-27.715952790290025
0.0087890625,-27.403420206486725
0.009765625,-27.17306389356424
0.0107421875,-27.01657862587718
0.01171875,-26.92883063774238
0.0126953125,-26.90712797243507
0.013671875,-26.950869361992304
0.0146484375,-27.061468761450655
0.015625,-27.24253459027176
0.0166015625,-27.50035411656427
0.017578125,-27.844830668767546
0.0185546875,-28.29120283962487
0.01953125,-28.863280861446473
0.0205078125,-29.599978374734484
0.021484375,-30.57004001721097
0.0224609375,-31.911365934765335
0.0234375,-33.970031718010894
0.0244140625,-38.201665884911314
0.025390625,-39.956193895114595
0.0263671875,-34.53078394110221
0.02734375,-32.226996186947105
0.0283203125,-30.773392019797182
0.029296875,-29.735153009281238
0.0302734375,-28.950219839056174
0.03125,-28.340540399445004
0.0322265625,-27.862833710068298
0.033203125,-27.490949711227938
0.0341796875,-27.208263248196584
0.03515625,-27.003974950624972
0.0361328125,-26.871167318221893
0.037109375,-26.805745821677366
0.0380859375,-26.80587983918663
0.0390625,-26.87176890340236
0.0400390625,-27.005667767345955
0.041015625,-27.212177227997103
0.0419921875,-27.498884556658574
0.04296875,-27.877558728017945
0.0439453125,-28.366351716290183
0.044921875,-28.99403961824337
0.0458984375,-29.808921789512944
0.046875,-30.900103029809646
0.0478515625,-32.45988877635578
0.048828125,-35.0467712574122
0.0498046875,-42.80447936389092
0.05078125,-36.781709335198784
0.0517578125,-33.27938715226624
0.052734375,-31.401879997954232
0.0537109375,-30.139127776836997
0.0546875,-29.21066784441877
0.0556640625,-28.49814917718511
0.056640625,-27.940722334670404
0.0576171875,-27.503291273541727
0.05859375,-27.164135803167532
0.0595703125,-26.909277700217622
0.060546875,-26.72964127983324
0.0615234375,-26.619531217613112
0.0625,-26.575804486888906
0.0634765625,-26.59745498716507
0.064453125,-26.685486871256426
0.0654296875,-26.84304121739569
0.06640625,-27.075811400097614
0.0673828125,-27.392871152105286
0.068359375,-27.80819674166327
0.0693359375,-28.343506400657077
0.0703125,-29.033894209173532
0.0712890625,-29.94020763924877
0.072265625,-31.1807957400191
0.0732421875,-33.0361191749372
0.07421875,-36.51623605080027
0.0751953125,-42.51677718790073
0.076171875,-34.736814599498956
0.0771484375,-32.12765003048011
0.078125,-30.54555256357945
0.0791015625,-29.432027932834067
0.080078125,-28.594768651017407
0.0810546875,-27.944667855391394
0.08203125,-27.433424113352075
0.0830078125,-27.03225923639952
0.083984375,-26.723019142991934
0.0849609375,-26.49393273460667
0.0859375,-26.337410598686752
0.0869140625,-26.24884977874003
0.087890625,-26.225993342962607
0.0888671875,-26.268639559774506
0.08984375,-26.378616830918165
0.0908203125,-26.560017443520863
0.091796875,-26.81975663258395
0.0927734375,-27.168631479032193
0.09375,-27.62326482296151
0.0947265625,-28.209804383235028
0.095703125,-28.97152877199244
0.0966796875,-29.986487702231436
0.09765625,-31.41673806402087
0.0986328125,-33.69709583059385
0.099609375,-39.098997125539384
0.1005859375,-37.32087926286035
0.1015625,-33.06557149284626
0.1025390625,-30.983145763480756
0.103515625,-29.617970926639114
0.1044921875,-28.62396872336363
0.10546875,-27.863236299450147
0.1064453125,-27.267026267328557
0.107421875,-26.796422193735857
0.1083984375,-26.42761100912319
0.109375,-26.145351237364185
0.1103515625,-25.939736618916957
0.111328125,-25.804476905115926
0.1123046875,-25.7359606447229
0.11328125,-25.732770797904386
0.1142578125,-25.795505492930957
0.115234375,-25.926853489985024
0.1162109375,-26.131945299374184
0.1171875,-26.419082830467346
0.1181640625,-26.801088068908673
0.119140625,-27.297800442917715
0.1201171875,-27.940955909220126
0.12109375,-28.78465285580282
0.1220703125,-29.931232548101782
0.123046875,-31.61143975414925
0.1240234375,-34.56279324539675
0.125,-146.90127994179488
0.1259765625,-34.50949595630722
0.126953125,-31.504837148192163
0.1279296875,-29.77130856365749
0.12890625,-28.57138338530531
0.1298828125,-27.674308780988518
0.130859375,-26.977735396839574
0.1318359375,-26.427556725977134
0.1328125,-25.992028656120073
0.1337890625,-25.651303560529513
0.134765625,-25.392551205708674
0.1357421875,-25.207461378662792
0.13671875,-25.090895203120446
0.1376953125,-25.040155483920596
0.138671875,-25.05463558198297
0.1396484375,-25.13574394354157
0.140625,-25.287083336369367
0.1416015625,-25.514935228448227
0.142578125,-25.829196994021018
0.1435546875,-26.245101111526722
0.14453125,-26.78645153262291
0.1455078125,-27.492155444281607
0.146484375,-28.430950850971293
0.1474609375,-29.740731078337323
0.1484375,-31.767564702322233
0.1494140625,-35.96707302422634
0.150390625,-37.68917407587347
0.1513671875,-32.23102840330553
0.15234375,-29.894188295048668
0.1533203125,-28.407207025313962
0.154296875,-27.33525780267226
0.1552734375,-26.516272691097097
0.15625,-25.872190691602164
0.1572265625,-25.35972165306891
0.158203125,-24.952706051366903
0.1591796875,-24.634508960620526
0.16015625,-24.394320918941638
0.1611328125,-24.225213999655047
0.162109375,-24.123082896981117
0.1630859375,-24.086085846455756
0.1640625,-24.11441085486598
0.1650390625,-24.21030074819067
0.166015625,-24.378343976111665
0.1669921875,-24.62611502229214
0.16796875,-24.965369612019348
0.1689453125,-25.414245985741463
0.169921875,-26.001505998110076
0.1708984375,-26.775434228757433
0.171875,-27.82512014043847
0.1728515625,-29.34285324369041
0.173828125,-31.887109219712492
0.1748046875,-39.60159975930636
0.17578125,-33.53500321426428
0.1767578125,-29.98822695268673
0.177734375,-28.065618780523014
0.1787109375,-26.75709841871135
0.1796875,-25.782182187243514
0.1806640625,-25.022497126923987
0.181640625,-24.417170909568704
0.1826171875,-23.931083596587875
0.18359375,-23.542490034898634
0.1845703125,-23.23738590751968
0.185546875,-23.006668235833395
0.1865234375,-22.844613127435593
0.1875,-22.748047633504097
0.1884765625,-22.715934291033545
0.189453125,-22.749244356757274
0.1904296875,-22.851084378620357
0.19140625,-23.027111457490072
0.1923828125,-23.286361190873475
0.193359375,-23.6427697217829
0.1943359375,-24.11801302725261
0.1953125,-24.74714065099212
0.1962890625,-25.590953081393508
0.197265625,-26.767749755773444
0.1982421875,-28.55793889968377
0.19921875,-31.97152313929373
0.2001953125,-37.90407453368362
0.201171875,-30.054602792821562
0.2021484375,-27.374343528500646
0.203125,-25.719495542837834
0.2041015625,-24.53148979086251
0.205078125,-23.61793911890856
0.2060546875,-22.88965167886269
0.20703125,-22.29823525352228
0.2080078125,-21.81481453515184
0.208984375,-21.42113138977967
0.2099609375,-21.10530306253761
0.2109375,-20.85962012701584
0.2119140625,-20.679350406215224
0.212890625,-20.562097581727926
0.2138671875,-20.507509281705744
0.21484375,-20.517250777320797
0.2158203125,-20.595237323847805
0.216796875,-20.748191607524227
0.2177734375,-20.986700786610804
0.21875,-21.32715826173981
0.2197265625,-21.795460312202124
0.220703125,-22.434609219705955
0.2216796875,-23.322350094865524
0.22265625,-24.620402978681092
0.2236328125,-26.76321005060458
0.224609375,-32.0217911105479
0.2255859375,-30.094117937686633
0.2265625,-25.682496990343118
0.2275390625,-23.436410407737682
0.228515625,-21.899558285887494
0.2294921875,-20.725099954693036
0.23046875,-19.774258194232544
0.2314453125,-18.977276299275665
0.232421875,-18.294064345688025
0.2333984375,-17.699434017302455
0.234375,-17.176517845760927
0.2353515625,-16.713468011433328
0.236328125,-16.301649916833348
0.2373046875,-15.93458537181162
0.23828125,-15.607300635758888
0.2392578125,-15.31590651437654
0.240234375,-15.057318134909309
0.2412109375,-14.829062330336331
0.2421875,-14.62914195177242
0.2431640625,-14.455938339730734
0.244140625,-14.308140099366668
0.2451171875,-14.184690487091068
0.24609375,-14.0847483043025
0.2470703125,-14.007658852837228
0.248046875,-13.952932601542825
0.2490234375,-13.920229958702219
0.25,0.0
0.2509765625,-13.920229958704482
0.251953125,-13.952932601543788
0.2529296875,-14.007658852838073
0.25390625,-14.084748304303154
0.2548828125,-14.184690487091435
0.255859375,-14.308140099367188
0.2568359375,-14.455938339730759
0.2578125,-14.62914195177244
0.2587890625,-14.829062330336413
0.259765625,-15.057318134909552
0.2607421875,-15.315906514376556
0.26171875,-15.607300635758921
0.2626953125,-15.934585371811503
0.263671875,-16.301649916833284
0.2646484375,-16.71346801143353
0.265625,-17.17651784576087
0.2666015625,-17.699434017302757
0.267578125,-18.294064345687552
0.2685546875,-18.977276299275474
0.26953125,-19.774258194233337
0.2705078125,-20.725099954692674
0.271484375,-21.899558285886688
0.2724609375,-23.436410407738563
0.2734375,-25.682496990338592
0.2744140625,-30.09411793769024
0.275390625,-32.021791110556094
0.2763671875,-26.763210050609526
0.27734375,-24.620402978682332
0.2783203125,-23.32235009486778
0.279296875,-22.434609219707312
0.2802734375,-21.79546031220161
0.28125,-21.327158261741598
0.2822265625,-20.986700786610943
0.283203125,-20.74819160752449
0.2841796875,-20.595237323848753
0.28515625,-20.517250777320296
0.2861328125,-20.50750928170583
0.287109375,-20.562097581729045
0.2880859375,-20.679350406214883
0.2890625,-20.859620127014523
0.2900390625,-21.10530306253814
0.291015625,-21.42113138977896
0.2919921875,-21.814814535154305
0.29296875,-22.298235253522346
0.2939453125,-22.889651678861984
0.294921875,-23.61793911891626
0.2958984375,-24.531489790845413
0.296875,-25.719495542836803
0.2978515625,-27.374343528466568
0.298828125,-30.054602792857132
0.2998046875,-37.90407453364445
0.30078125,-31.97152313931636
0.3017578125,-28.55793889967611
0.302734375,-26.767749755773483
0.3037109375,-25.59095308139454
0.3046875,-24.747140650987134
0.3056640625,-24.11801302725291
0.306640625,-23.64276972178264
0.3076171875,-23.286361190873105
0.30859375,-23.027111457488804
0.3095703125,-22.851084378619646
0.310546875,-22.749244356758002
0.3115234375,-22.71593429103296
0.3125,-22.74804763350476
0.3134765625,-22.844613127435967
0.314453125,-23.00666823583243
0.3154296875,-23.23738590751981
0.31640625,-23.542490034900517
0.3173828125,-23.93108359658789
0.318359375,-24.41717090956825
0.3193359375,-25.022497126922932
0.3203125,-25.782182187244423
0.3212890625,-26.7570984187073
0.322265625,-28.06561878052491
0.3232421875,-29.98822695268464
0.32421875,-33.535003214243446
0.3251953125,-39.60159975933584
0.326171875,-31.887109219711228
0.3271484375,-29.342853243698226
0.328125,-27.82512014043839
0.3291015625,-26.77543422875887
0.330078125,-26.00150599811095
0.3310546875,-25.414245985742614
0.33203125,-24.965369612016982
0.3330078125,-24.62611502229196
0.333984375,-24.378343976114923
0.3349609375,-24.210300748187592
0.3359375,-24.11441085486318
0.3369140625,-24.086085846454814
0.337890625,-24.123082896981984
0.3388671875,-24.2252139996552
0.33984375,-24.39432091894567
0.3408203125,-24.63450896062069
0.341796875,-24.952706051361613
0.3427734375,-25.359721653074928
0.34375,-25.872190691586646
0.3447265625,-26.516272691102646
0.345703125,-27.335257802666394
0.3466796875,-28.407207025308935
0.34765625,-29.894188295050856
0.3486328125,-32.23102840330715
0.349609375,-37.68917407584635
0.3505859375,-35.9670730241941
0.3515625,-31.767564702319806
0.3525390625,-29.740731078333972
