name,val
133,-48.147801457455685
134,-35.82249980366783
135,-48.14780145746087
136,-48.14780145745891
137,-48.14780145745668
138,-40.457031411169325
139,-48.14780145745928
140,-48.14780145745863
141,-48.14780145745745
142,-34.17232487645243
143,-48.1478014574595
144,-48.14780145745828
145,-48.14780145745647
146,-36.21324641350188
147,-48.14780145746038
148,-48.147801457459394
149,-48.14780145745913
150,-47.95222762011893
151,-48.147801457458215
152,-48.14780145745891
153,-48.147801457459245
154,-38.23907440687672
155,-48.147801457458186
156,-48.14780145745776
157,-48.14780145745827
158,-42.765453604479774
159,-48.14780145745753
160,-48.14780145745733
161,-48.14780145745675
162,-38.7873918761147
163,-48.147801457458186
164,-48.147801457459146
165,-48.14780145745715
166,-39.4997816625533
167,-48.14780145745907
168,-48.147801457459884
169,-48.14780145745839
170,-40.8454121877654
171,-48.14780145745733
172,-48.14780145745723
173,-48.14780145745932
174,-35.02295901117104
175,-48.14780145745657
176,-48.14780145745645
177,-48.147801457457874
178,-37.12333052464569
179,-48.147801457457476
180,-48.14780145745573
181,-48.1478014574528
182,-42.260986811813126
183,-48.14780145746291
184,-48.14780145745968
185,-48.14780145745469
186,-35.741917486146576
187,-48.14780145746046
188,-48.14780145745794
189,-48.147801457459266
190,-42.58756940454074
191,-48.14780145745732
192,-48.14780145745884
193,-48.147801457457795
194,-37.21669258902375
195,-48.14780145745952
196,-48.14780145745753
197,-48.147801457458996
198,-46.289207501456595
199,-48.14780145745882
200,-48.147801457459735
201,-48.14780145746012
202,-37.140323673435965
203,-48.14780145745759
204,-48.14780145745757
205,-48.147801457458925
206,-37.55877830228712
207,-48.14780145745712
208,-48.14780145746067
209,-48.14780145745815
210,-36.30459705573914
211,-48.14780145745847
212,-48.14780145745723
213,-48.14780145745705
214,-38.64562418193905
215,-48.14780145745849
216,-48.147801457458186
217,-48.14780145745871
218,-35.94408163896218
219,-48.14780145745651
220,-48.14780145745948
221,-48.14780145745945
222,-40.79411446169351
223,-48.14780145745482
224,-48.14780145745698
225,-48.147801457457135
226,-41.3299904193464
227,-48.14780145745591
228,-48.14780145745459
229,-48.14780145744733
230,-36.987453657906165
231,-48.14780145746948
232,-48.14780145745934
233,-48.147801457449624
234,-38.54727638282272
235,-48.14780145746953
236,-48.14780145746503
237,-48.14780145745977
238,-39.33854243014299
239,-48.14780145746031
240,-48.14780145745892
241,-48.14780145745847
242,-34.09409252074842
243,-48.147801457462336
244,-48.1478014574602
245,-48.147801457459735
246,-37.698014472770424
247,-48.14780145746035
248,-48.147801457462336
249,-48.147801457460304
250,-37.31156625052741
251,-48.14780145745851
252,-48.14780145745957
253,-48.14780145746039
254,-35.53068628828882
255,-48.147801457459245
