name,val
0,0.0001221001221001221
1,6.149807065620123e-05
2,8.287378415501673e-06
3,-3.0145047696930634e-05
4,-4.642120263133454e-05
5,-3.317642744698946e-05
6,1.693615449256267e-05
7,0.0001112412120349005
8,1.2836549933428716e-05
9,-2.6810554625291168e-05
10,-4.684620103895464e-07
11,9.905471798426153e-05
12,3.470654981398546e-05
13,5.778669921124048e-05
14,-6.885832004167701e-05
15,-9.403841401426723e-05
16,-1.0824851653548523e-05
17,-5.655443839227884e-05
18,1.9767082172704973e-05
19,-1.934004097846331e-05
20,7.69673623369435e-05
21,7.105040525451035e-05
22,-3.06150758537541e-05
23,2.2557577818906072e-05
24,-7.33873202334152e-06
25,-0.0001141079189348893
26,-4.7454444018765925e-05
27,-4.558772010573088e-05
28,-0.00010262498780564238
29,3.1405140938275084e-05
30,0.00011795847392663307
31,-8.162767988877075e-05
32,-7.353711342023642e-05
33,-9.667944887141758e-05
34,9.830789639102203e-05
35,2.8055379236489527e-05
36,-5.834023448196392e-05
37,8.808044799107815e-05
38,-1.646415302085378e-05
39,0.00012090233751703156
40,1.6109599643182925e-05
41,-8.246028053122106e-05
42,7.342393759282927e-05
43,-7.60511620538882e-07
44,-5.70912706365577e-05
45,-9.200407761103783e-05
46,-0.00010209466916985793
47,-8.412083100835673e-05
48,-3.5004350881510546e-05
49,4.8167127197113975e-05
50,-7.606189553967558e-05
51,8.328455085650628e-05
52,4.021064427393907e-05
53,4.1149031461920975e-05
54,8.815850651311375e-05
55,-6.107722927645871e-05
56,8.35502745752724e-05
57,3.517147952207825e-05
58,3.933964520404719e-05
59,9.722903764129855e-05
60,-3.4365778100813186e-05
61,-0.00011042980454659724
62,0.00011387140901326227
63,-9.360959230235895e-05
64,0.0
65,-9.360959230235895e-05
66,0.00011387140901326227
67,-0.00011042980454659724
68,-3.4365778100924235e-05
69,9.722903764129855e-05
70,3.933964520404719e-05
71,3.517147952207825e-05
72,8.35502745752724e-05
73,-6.107722927645871e-05
74,8.815850651311375e-05
75,4.1149031461920975e-05
76,4.021064427393907e-05
77,8.328455085650628e-05
78,-7.606189553967558e-05
79,4.8167127197113975e-05
80,-3.5004350881510546e-05
81,-8.412083100835673e-05
82,-0.00010209466916985793
83,-9.200407761103783e-05
84,-5.70912706365577e-05
85,-7.605116206499314e-07
86,7.342393759282927e-05
87,-8.246028053122106e-05
88,1.6109599643071875e-05
89,0.00012090233751703156
90,-1.646415302085378e-05
91,8.808044799107815e-05
92,-5.834023448207497e-05
93,2.8055379236267428e-05
94,9.830789639102203e-05
95,-9.667944887152862e-05
96,-7.353711342023642e-05
97,-8.16276798888818e-05
98,0.00011795847392663307
99,3.1405140938275084e-05
100,-0.00010262498780564238
101,-4.558772010584193e-05
102,-4.7454444018876974e-05
103,-0.0001141079189348893
104,-7.33873202334152e-06
105,2.2557577818906072e-05
106,-3.061507585386515e-05
107,7.10504052543993e-05
108,7.696736233683245e-05
109,-1.934004097868541e-05
110,1.9767082172704973e-05
111,-5.655443839227884e-05
112,-1.0824851653548523e-05
113,-9.403841401426723e-05
114,-6.885832004178806e-05
115,5.778669921124048e-05
116,3.470654981398546e-05
117,9.905471798426153e-05
118,-4.684620105005958e-07
119,-2.6810554625402217e-05
120,1.2836549933206617e-05
121,0.0001112412120349005
122,1.693615449245162e-05
123,-3.317642744710051e-05
124,-4.642120263144559e-05
125,-3.0145047697152733e-05
126,8.287378415612722e-06
127,6.149807065620123e-05
128,0.00012210012210001105
129,-6.149807065631228e-05
130,-8.287378415668247e-06
131,3.014504769698616e-05
132,4.642120263133454e-05
133,3.317642744687841e-05
134,-1.6936154492618194e-05
135,-0.0001112412120351226
136,-1.2836549933373191e-05
137,2.6810554625402217e-05
138,4.684620104450711e-07
139,-9.905471798437258e-05
140,-3.470654981409651e-05
141,-5.7786699211296005e-05
142,6.885832004167701e-05
143,9.40384140142117e-05
144,1.0824851653492998e-05
145,5.6554438392334364e-05
146,-1.9767082172871547e-05
147,1.934004097857436e-05
148,-7.69673623369435e-05
149,-7.105040525456587e-05
150,3.06150758537541e-05
151,-2.2557577819044884e-05
152,7.338732023202708e-06
153,0.0001141079189348893
154,4.745444401882145e-05
155,4.5587720105786404e-05
156,0.00010262498780553133
157,-3.140514093835837e-05
158,-0.0001179584739266886
159,8.162767988871523e-05
160,7.353711342026419e-05
161,9.667944887130653e-05
162,-9.83078963911886e-05
163,-2.805537923651729e-05
164,5.8340234481880636e-05
165,-8.808044799131413e-05
166,1.6464153020937068e-05
167,-0.00012090233751705932
168,-1.61095996431274e-05
169,8.246028053122106e-05
170,-7.342393759294032e-05
171,7.605116206360502e-07
172,5.7091270636564645e-05
173,9.20040776110864e-05
174,0.00010209466916966358
175,8.412083100821099e-05
176,3.500435088135091e-05
177,-4.8167127197065395e-05
178,7.606189553970682e-05
179,-8.328455085650975e-05
180,-4.02106442740987e-05
181,-4.114903146200773e-05
182,-8.815850651311722e-05
183,6.107722927643963e-05
184,-8.355027457531577e-05
185,-3.517147952211902e-05
186,-3.9339645204175586e-05
187,-9.722903764129812e-05
188,3.436577810090645e-05
189,0.0001104298045465686
190,-0.00011387140901330912
191,9.36095923023692e-05
192,0.0
193,9.36095923023692e-05
194,-0.00011387140901330912
195,0.0001104298045465686
196,3.436577810090645e-05
197,-9.722903764129812e-05
198,-3.9339645204175586e-05
199,-3.5171479522063495e-05
200,-8.355027457526025e-05
201,6.107722927649515e-05
202,-8.815850651311722e-05
203,-4.1149031461952206e-05
204,-4.0210644274043176e-05
205,-8.328455085645423e-05
206,7.606189553976234e-05
207,-4.816712719700987e-05
208,3.5004350881406435e-05
209,8.412083100826651e-05
210,0.00010209466916977463
211,9.200407761114193e-05
212,5.709127063662017e-05
213,7.60511620691575e-07
214,-7.342393759282927e-05
215,8.246028053131823e-05
216,-1.6109599642960826e-05
217,-0.00012090233751689275
218,1.6464153021048117e-05
219,-8.808044799120308e-05
220,5.8340234481991685e-05
221,-2.8055379236350715e-05
222,-9.83078963909665e-05
223,9.667944887152862e-05
224,7.353711342037523e-05
225,8.16276798888818e-05
226,-0.00011795847392657755
227,-3.140514093808075e-05
228,0.00010262498780586447
229,4.558772010611955e-05
230,4.745444401882145e-05
231,0.00011410791893483378
232,7.3387320233137575e-06
233,-2.255757781887831e-05
234,3.0615075853920676e-05
235,-7.10504052543993e-05
236,-7.696736233683245e-05
237,1.934004097868541e-05
238,-1.97670821725384e-05
239,5.655443839266751e-05
240,1.082485165388167e-05
241,9.403841401415618e-05
242,6.885832004162148e-05
243,-5.778669921112943e-05
244,-3.4706549813929935e-05
245,-9.905471798415048e-05
246,4.6846201061164523e-07
247,2.681055462556879e-05
248,-1.2836549933206617e-05
249,-0.00011124121203473393
250,-1.693615449222952e-05
251,3.317642744682289e-05
252,4.642120263133454e-05
253,3.014504769698616e-05
254,-8.287378415501673e-06
255,-6.14980706561457e-05
256,-0.00012210012210001105
257,6.149807065642333e-05
258,8.287378415723772e-06
259,-3.0145047696708535e-05
260,-4.642120263100139e-05
261,-3.317642744665631e-05
262,1.693615449245162e-05
263,0.0001112412120349005
264,1.2836549933428716e-05
265,-2.6810554625291168e-05
266,-4.68462010278497e-07
267,9.905471798437258e-05
268,3.470654981409651e-05
269,5.778669921146258e-05
270,-6.885832004145491e-05
271,-9.403841401393408e-05
272,-1.0824851653659572e-05
273,-5.655443839238989e-05
274,1.9767082172704973e-05
275,-1.934004097846331e-05
276,7.696736233705455e-05
277,7.105040525451035e-05
278,-3.06150758537541e-05
279,2.2557577819017122e-05
280,-7.338732023119421e-06
281,-0.00011410791893466721
282,-4.7454444018543826e-05
283,-4.558772010584193e-05
284,-0.00010262498780575343
285,3.1405140938275084e-05
286,0.00011795847392663307
287,-8.162767988877075e-05
288,-7.353711342023642e-05
289,-9.667944887130653e-05
290,9.830789639113308e-05
291,2.8055379236600576e-05
292,-5.8340234481741824e-05
293,8.808044799130025e-05
294,-1.646415302085378e-05
295,0.00012090233751703156
296,1.6109599643182925e-05
297,-8.246028053122106e-05
298,7.342393759294032e-05
299,-7.60511620538882e-07
300,-5.70912706365577e-05
301,-9.200407761103783e-05
302,-0.00010209466916963583
303,-8.412083100824568e-05
