name,val
0,-0.0001221001221001221
1,-3.621720561646244e-05
2,-0.00016042693774741807
3,-0.00021647842939149313
4,-0.00017043484192379963
5,-0.00023273005276117504
6,-0.00012562430368393145
7,-6.006117977453763e-05
8,-3.1224066630992025e-06
9,-0.00016648330375797216
10,-2.9666115488142833e-05
11,-4.9495281275576127e-05
12,-0.000194948694004577
13,-0.00019140974295296295
14,-9.118589500519633e-06
15,-0.00010742210240548
16,-0.000213821148682234
17,-5.661857787824804e-05
18,-9.756586725296194e-05
19,-6.670615339283695e-05
20,-0.00018341845996960545
21,-0.00017965816582884514
22,-3.259755140656762e-05
23,-0.00020886415919944343
24,-0.00019937568363569486
25,-0.00022877621365548445
26,-3.446766532795528e-05
27,-8.764172238991863e-05
28,-0.00012810710520722604
29,-0.00014111724838549824
30,-0.00011319467944265184
31,-3.215352263186315e-05
32,-0.0001313200903376248
33,-0.00015695030707332471
34,-0.00010084637776074757
35,-0.0002003704758851918
36,-0.00020585542866779184
37,-0.00011321457799516642
38,-0.0001639486040596652
39,-0.00011254930031798731
40,-0.0002033027342445727
41,-0.00019348812722813055
42,-8.597611685550037e-05
43,-0.00012922396370377944
44,-8.466771064638064e-05
45,-0.00020351374854131376
46,-5.725896813718851e-06
47,-0.00023361339087150487
48,-0.00016561198526443495
49,-5.826796766527639e-05
50,-0.0001694165674339291
51,-2.5558456189959968e-05
52,-0.0001312365762085112
53,-1.540723318072736e-05
54,-0.00018501306854871386
55,-0.00017135014540165867
56,-0.00023943676983385608
57,-0.00016697750927297477
58,-0.00022112759402667203
59,-0.00018165361171136412
60,-7.349422156847949e-05
61,-0.00016671851348418562
62,-0.00024388208124295936
63,-8.838283573755251e-05
64,-0.00021701565593548421
65,-0.00017052326833529664
66,-0.0002229492948911143
67,-0.0001605872014455748
68,-1.4530113880343164e-05
69,-6.061890080195525e-05
70,-8.678860944605226e-05
71,-0.00012561554082307955
72,-0.0002100626116892353
73,-0.0001292240709757367
74,-0.00016087063936999325
75,-9.459247867753675e-05
76,-0.00020854374756314924
77,-4.8384686469089346e-05
78,-0.00013662645459100112
79,-1.8972220453659878e-05
80,-0.0002178621714073936
81,-3.4614478509300635e-05
82,-0.0002355713471078471
83,-0.00012163974708469401
84,-0.0002144381500347241
85,-5.843886619897316e-05
86,-0.0001745151091657183
87,-0.00010628482138763036
88,-0.00012945892125182062
89,-3.0787467568034375e-05
90,-8.480895753128386e-05
91,-7.699869304269002e-05
92,-3.6319962980284e-05
93,-0.00023517568214811258
94,-0.00021256032345853747
95,-0.00023921564077588142
96,-9.658513059927247e-05
97,-5.3572190582239634e-05
98,-0.00013389813918470632
99,-0.000116062607330838
100,-2.170612400792319e-05
101,-0.0001155739822935931
102,-0.00017288120194460232
103,-0.00021188084362944694
104,-5.433042734517458e-06
105,-5.7777499831944754e-05
106,-0.00013930556817330392
107,-1.9136622173854176e-05
108,-0.00019769654976429092
109,-0.00019729596374517777
110,-2.731378227556471e-05
111,-0.0001841815685552922
112,-0.00018616865584706964
113,-3.85724758359885e-05
114,-0.00023370971331676364
115,-4.150805777708433e-05
116,-0.00019570466780277632
117,-0.0002076415873435398
118,-7.566788501771694e-05
119,-4.0942166531923256e-05
120,-9.903716501382851e-05
121,-0.0002441473775805038
122,-0.00022489851479539348
123,-3.275996783144233e-05
124,-0.00014625929653766753
125,-6.579724942210104e-05
126,-2.3068172033404114e-05
127,-4.279911710447002e-06
128,-0.00023857733523879185
129,-0.0002212664905563747
130,-0.00017904327774001533
131,-9.322169984125861e-05
132,-0.00018816555196920205
133,-0.00019872081032646039
134,-0.00010285135209216096
135,-0.0001216757499332688
136,-0.0002311053239030519
137,-0.00016188436318110793
138,-0.0001322326946927603
139,-0.00011528833094749361
140,-8.335256667152631e-05
141,-7.936228335633392e-06
142,-0.00010400748775933159
143,-9.743993935469991e-05
144,-0.00020186354572204645
145,-0.0001419147051511729
146,-0.00013008926300802108
147,-0.00013419471711131336
148,-0.00012160421491786727
149,-5.931103175828537e-05
150,-0.00015818392755466117
151,-0.00014042206900547868
152,-0.00021641211050274817
153,-0.00010798367710520277
154,-2.526706249095424e-05
155,-0.00017834962838574766
156,-4.4732031474979013e-05
157,-7.878686889361322e-05
158,-2.4137864243468727e-06
159,-2.6097303737018787e-05
160,-0.0001163623781525601
161,-0.00024003054332842022
162,-0.00012007506434340599
163,-0.00021247672607759374
164,-0.00024107650035827877
165,-0.00017442988549817005
166,-0.00022585941031580623
167,-0.00012090545917236497
168,-7.41777739361383e-05
169,-5.680412971390017e-05
170,-4.0678788048689935e-05
171,-0.00024270967028475792
172,-0.00014806295174531732
173,-0.00021960890783017604
174,-0.00018856283333430868
175,-3.132706880891057e-05
176,-0.00021373064662770318
177,-0.00022586551416151272
178,-4.732391093450346e-05
179,-0.000147232444201203
180,-1.908280603893484e-05
181,-0.00013436396223194882
182,-0.0002331886806479973
183,-5.692045697076546e-05
184,-8.079835204468161e-05
185,-4.875750278593537e-05
