name,val
0,0.16666666666666666
1,0.1543960524052105
2,0.14213282950295758
3,0.12988438486683304
4,0.11765809650188637
5,0.10546132906705852
6,0.09330142943898585
7,0.081185722286516
8,0.06912150565860253
9,0.05711604658823181
10,0.0451765767150348
11,0.033310287929217454
12,0.021524328039435492
13,0.009825796467220963
14,-0.0017782600294432942
15,-0.013280851600827445
16,-0.02467504951587829
17,-0.03595399033582828
18,-0.04711088004847438
19,-0.058138998160636536
20,-0.06903170174633215
21,-0.07978242944822522
22,-0.09038470542994403
23,-0.10083214327688195
24,-0.11111844984313442
25,-0.12123742904225605
26,-0.13118298557955002
27,-0.1409491286236467
28,-0.15052997541515603
29,-0.15991975481022166
30,0.16422052257649078
31,0.1552297276314666
32,0.14644660940672635
33,0.13787645852426658
34,0.12952443732252053
35,0.1213955767467579
36,0.11349477331863156
37,0.1058267861866969
38,0.09839623425967758
39,0.0912075934242081
40,0.0842651938487274
41,0.07757321737514644
42,0.07113569499986398
43,0.06495650444564438
44,0.05903936782582253
45,0.05338784940224232
46,0.0480053534382782
47,0.04289512214823462
48,0.038060233744356665
49,0.033503600582630653
50,0.02922796740848958
51,0.025235909703481624
52,0.02152983213389555
53,0.01811196710227995
54,0.014984373402727957
55,0.01214893498073577
56,0.009607359798384785
57,0.007361178805529445
58,0.005411745017609437
59,0.003760232700644887
60,0.0024076366639015725
61,0.0013547716606548594
62,0.0006022718974138345
63,0.00015059065189800455
64,0.0
65,0.00015059065189800455
66,0.0006022718974138345
67,0.0013547716606548594
68,0.0024076366639015725
69,0.003760232700644887
70,0.005411745017609437
71,0.007361178805529445
72,0.009607359798384785
73,0.01214893498073577
74,0.014984373402727957
75,0.01811196710227995
76,0.02152983213389555
77,0.025235909703481624
78,0.02922796740848958
79,0.033503600582630653
80,0.038060233744356665
81,0.04289512214823462
82,0.0480053534382782
83,0.05338784940224232
84,0.05903936782582253
85,0.06495650444564423
86,0.07113569499986398
87,0.07757321737514644
88,0.08426519384872726
89,0.0912075934242081
90,0.09839623425967758
91,0.1058267861866969
92,0.1134947733186314
93,0.1213955767467576
94,0.12952443732252053
95,0.13787645852426644
96,0.14644660940672635
97,0.15522972763146647
98,0.16422052257649078
99,-0.15991975481022166
100,-0.15052997541515603
101,-0.14094912862364684
102,-0.13118298557955002
103,-0.12123742904225605
104,-0.11111844984313442
105,-0.10083214327688195
106,-0.09038470542994419
107,-0.07978242944822538
108,-0.06903170174633229
109,-0.058138998160636834
110,-0.04711088004847438
111,-0.03595399033582828
112,-0.02467504951587829
113,-0.013280851600827445
114,-0.001778260029443442
115,0.009825796467220963
116,0.021524328039435492
117,0.033310287929217454
118,0.045176576715034646
119,0.05711604658823166
120,0.06912150565860238
121,0.081185722286516
122,0.09330142943898571
123,0.10546132906705845
124,0.11765809650188623
125,0.12988438486683274
126,0.14213282950295772
127,0.1543960524052105
128,0.16666666666666652
129,-0.1543960524052106
130,-0.1421328295029578
131,-0.12988438486683296
132,-0.11765809650188637
133,-0.10546132906705859
134,-0.09330142943898585
135,-0.08118572228651622
136,-0.06912150565860246
137,-0.05711604658823174
138,-0.0451765767150348
139,-0.03331028792921753
140,-0.021524328039435565
141,-0.009825796467221112
142,0.0017782600294433681
143,0.01328085160082737
144,0.02467504951587814
145,0.03595399033582821
146,0.04711088004847427
147,0.05813899816063669
148,0.06903170174633218
149,0.07978242944822529
150,0.0903847054299441
151,0.1008321432768818
152,0.1111184498431343
153,0.12123742904225598
154,0.13118298557954997
155,0.1409491286236467
156,0.15052997541515598
157,0.15991975481022158
158,-0.16422052257649078
159,-0.15522972763146659
160,-0.14644660940672627
161,-0.13787645852426667
162,-0.1295244373225206
163,-0.12139557674675788
164,-0.11349477331863167
165,-0.10582678618669705
166,-0.09839623425967747
167,-0.09120759342420814
168,-0.08426519384872738
169,-0.07757321737514644
170,-0.071135694999864
171,-0.06495650444564433
172,-0.05903936782582253
173,-0.05338784940224239
174,-0.04800535343827844
175,-0.042895122148234766
176,-0.03806023374435674
177,-0.03350360058263052
178,-0.029227967408489597
179,-0.025235909703481663
180,-0.021529832133895588
181,-0.01811196710228008
182,-0.014984373402728013
183,-0.01214893498073577
184,-0.00960735979838484
185,-0.007361178805529445
186,-0.005411745017609548
187,-0.003760232700644961
188,-0.0024076366639015356
189,-0.0013547716606548965
190,-0.0006022718974137975
191,-0.00015059065189787502
192,0.0
193,-0.00015059065189787502
194,-0.0006022718974137975
195,-0.0013547716606548965
196,-0.0024076366639015356
197,-0.003760232700644961
198,-0.005411745017609548
199,-0.007361178805529389
200,-0.009607359798384785
201,-0.012148934980735715
202,-0.014984373402728013
203,-0.018111967102280024
204,-0.021529832133895532
205,-0.025235909703481607
206,-0.02922796740848954
207,-0.033503600582630466
208,-0.038060233744356686
209,-0.04289512214823471
210,-0.04800535343827833
211,-0.05338784940224234
212,-0.059039367825822475
213,-0.06495650444564427
214,-0.07113569499986389
215,-0.07757321737514633
216,-0.08426519384872722
217,-0.09120759342420798
218,-0.09839623425967736
219,-0.10582678618669694
220,-0.11349477331863156
221,-0.12139557674675772
222,-0.1295244373225204
223,-0.13787645852426644
224,-0.14644660940672616
225,-0.15522972763146642
226,-0.16422052257649067
227,0.1599197548102219
228,0.1505299754151563
229,0.14094912862364703
230,0.13118298557954997
231,0.12123742904225594
232,0.11111844984313442
233,0.10083214327688195
234,0.09038470542994426
235,0.07978242944822544
236,0.06903170174633229
237,0.0581389981606368
238,0.0471108800484746
239,0.035953990335828544
240,0.02467504951587851
241,0.013280851600827334
242,0.001778260029443331
243,-0.00982579646722089
244,-0.02152432803943542
245,-0.033310287929217385
246,-0.045176576715034576
247,-0.057116046588231585
248,-0.06912150565860231
249,-0.08118572228651584
250,-0.09330142943898549
251,-0.10546132906705867
252,-0.11765809650188637
253,-0.12988438486683296
254,-0.14213282950295758
255,-0.15439605240521045
256,-0.16666666666666652
257,0.15439605240521073
258,0.14213282950295789
259,0.12988438486683318
260,0.11765809650188667
261,0.10546132906705889
262,0.09330142943898571
263,0.081185722286516
264,0.06912150565860253
265,0.05711604658823181
266,0.04517657671503487
267,0.03331028792921753
268,0.02152432803943564
269,0.009825796467221185
270,-0.001778260029443146
271,-0.013280851600827148
272,-0.024675049515878438
273,-0.03595399033582828
274,-0.04711088004847438
275,-0.058138998160636536
276,-0.069031701746332
277,-0.07978242944822522
278,-0.09038470542994403
279,-0.1008321432768818
280,-0.11111844984313428
281,-0.12123742904225576
282,-0.13118298557954974
283,-0.14094912862364684
284,-0.1505299754151562
285,-0.15991975481022166
286,0.16422052257649078
287,0.1552297276314666
288,0.14644660940672635
289,0.13787645852426658
290,0.1295244373225207
291,0.1213955767467579
292,0.11349477331863185
293,0.10582678618669705
294,0.09839623425967758
295,0.0912075934242081
296,0.0842651938487274
297,0.07757321737514644
298,0.07113569499986412
299,0.06495650444564438
300,0.05903936782582253
301,0.05338784940224232
302,0.0480053534382785
303,0.042895122148234766
304,0.038060233744356665
305,0.033503600582630653
306,0.02922796740848958
307,0.025235909703481624
308,0.02152983213389555
309,0.018111967102280097
310,0.014984373402728105
311,0.01214893498073577
312,0.009607359798384785
313,0.007361178805529445
314,0.005411745017609586
315,0.003760232700644887
316,0.0024076366639015725
317,0.0013547716606548594
318,0.0006022718974138345
319,0.00015059065189800455
320,0.0
321,0.00015059065189800455
322,0.0006022718974138345
323,0.0013547716606548594
324,0.0024076366639015725
325,0.003760232700644887
326,0.005411745017609437
327,0.007361178805529445
328,0.009607359798384637
329,0.01214893498073577
330,0.01498437340272781
331,0.01811196710227995
332,0.0215298321338957
333,0.02523590970348148
334,0.02922796740848958
335,0.033503600582630355
336,0.038060233744356665
337,0.04289512214823462
338,0.0480053534382782
339,0.05338784940224217
340,0.059039367825822385
341,0.06495650444564394
342,0.07113569499986383
343,0.0775732173751466
344,0.08426519384872726
345,0.09120759342420826
346,0.09839623425967729
347,0.1058267861866969
348,0.11349477331863127
349,0.1213955767467576
350,0.1295244373225201
351,0.13787645852426644
352,0.14644660940672574
353,0.15522972763146647
354,0.16422052257649108
355,-0.1599197548102218
356,-0.15052997541515603
357,-0.14094912862364697
358,-0.13118298557955002
359,-0.12123742904225636
360,-0.11111844984313442
361,-0.10083214327688239
362,-0.09038470542994433
363,-0.07978242944822507
364,-0.06903170174633244
365,-0.05813899816063639
366,-0.04711088004847467
367,-0.03595399033582828
368,-0.024675049515878584
369,-0.013280851600827445
370,-0.0017782600294438862
371,0.009825796467220815
372,0.021524328039434975
373,0.033310287929217385
374,0.045176576715034944
375,0.057116046588231585
376,0.06912150565860269
377,0.0811857222865157
378,0.09330142943898585
379,0.10546132906705807
380,0.11765809650188637
381,0.12988438486683243
382,0.1421328295029575
383,0.15439605240521
