name,val
118,-23.854096997055393
119,-34.49632650470077
120,-34.496326504700704
121,-34.49632650470079
122,-25.600548988747978
123,-34.496326504700754
124,-34.496326504700775
125,-34.4963265047008
126,-28.80001369376568
127,-34.496326504700676
128,-34.496326504700725
129,-34.49632650470071
130,-23.172686805957717
131,-34.496326504700725
132,-34.496326504700676
133,-34.49632650470062
134,-21.7671293070665
135,-34.49632650470087
136,-34.496326504700754
137,-34.49632650470071
138,-26.163517089720855
139,-34.4963265047008
140,-34.49632650470082
141,-34.49632650470075
142,-30.477622790463577
143,-34.4963265047008
144,-34.49632650470075
145,-34.496326504700676
146,-26.452052802644918
147,-34.49632650470083
148,-34.4963265047008
149,-34.49632650470083
150,-34.10440165042453
151,-34.49632650470073
152,-34.4963265047008
153,-34.4963265047008
154,-23.527121982012865
155,-34.496326504700775
156,-34.49632650470079
157,-34.496326504700754
158,-27.437949701839575
159,-34.496326504700704
160,-34.49632650470073
161,-34.49632650470071
162,-25.734457942559352
163,-34.49632650470074
164,-34.496326504700676
165,-34.49632650470074
166,-27.136163554185828
167,-34.4963265047008
168,-34.49632650470086
169,-34.496326504700775
170,-34.45935798007475
171,-34.49632650470069
172,-34.496326504700676
173,-34.49632650470078
174,-32.68541229401141
175,-34.496326504700704
176,-34.4963265047007
177,-34.49632650470074
178,-28.129117630945167
179,-34.49632650470074
180,-34.496326504700725
181,-34.49632650470052
182,-24.904566342206756
183,-34.49632650470096
184,-34.496326504700775
185,-34.49632650470057
186,-31.93404131282022
187,-34.496326504700846
188,-34.496326504700754
189,-34.49632650470082
190,-29.365966622275074
191,-34.496326504700725
192,-34.496326504700725
193,-34.49632650470073
194,-27.377621007124283
195,-34.496326504700846
196,-34.4963265047008
197,-34.49632650470078
198,-21.38643554440811
199,-34.496326504700804
200,-34.496326504700846
201,-34.49632650470083
202,-26.754250344123488
203,-34.49632650470072
204,-34.49632650470073
205,-34.49632650470077
206,-28.24992180763759
207,-34.49632650470069
208,-34.496326504700804
209,-34.496326504700725
210,-30.224077369547405
211,-34.49632650470076
212,-34.496326504700676
213,-34.49632650470068
214,-32.31197971301722
215,-34.496326504700775
216,-34.49632650470072
217,-34.496326504700804
218,-28.802500191092484
219,-34.496326504700676
220,-34.496326504700775
221,-34.4963265047008
222,-33.52964839172905
223,-34.496326504700626
224,-34.49632650470073
225,-34.49632650470069
226,-27.558731622616275
227,-34.496326504700626
228,-34.49632650470057
229,-34.49632650470025
230,-27.70498380535907
231,-34.496326504701216
232,-34.49632650470078
233,-34.49632650470038
234,-31.614441303025306
235,-34.496326504701294
236,-34.49632650470099
237,-34.49632650470084
238,-26.852350623992525
239,-34.49632650470085
240,-34.49632650470084
241,-34.49632650470075
242,-28.769982883211725
243,-34.49632650470093
244,-34.49632650470082
245,-34.49632650470078
246,-26.15094831619052
247,-34.49632650470084
248,-34.496326504700846
249,-34.496326504700825
250,-23.267343749957558
251,-34.49632650470075
252,-34.49632650470085
253,-34.49632650470085
254,-28.695904528897657
255,-34.496326504700775
