name,val
0,-0.045454545454545456
1,-0.025027607858208626
2,-0.0046347778574574025
3,0.01568989390280703
4,0.03591247058395956
5,-0.03490990508987393
6,-0.014992590814531213
7,0.004722065841779255
8,0.024201146604687276
9,0.04341212654940119
10,-0.028586162500340476
11,-0.010007114775334407
12,0.008209156708212621
13,0.02603223558377882
14,0.04343236201274388
15,-0.030528608533625115
16,-0.014060793125932104
17,0.001899220420480125
18,0.017324783094470254
19,0.032190138276824924
20,-0.04443862616207494
21,-0.03076717278100202
22,-0.017727420208611247
23,-0.005341141390806053
24,0.0063709818552419055
25,0.01738939337427261
26,0.02769569532655567
27,0.03727267890742716
28,-0.04480473782763768
29,-0.036733119625851435
30,-0.02943503486878689
31,-0.022922669432191064
32,-0.017206897247879705
33,-0.01229726214713913
34,-0.00820196192504758
35,-0.0049278346523199705
36,-0.002480347257534826
37,-0.0008635863988057935
38,-8.025164014052228e-05
39,-0.0001316509438822131
40,-0.001017698486756722
41,-0.0027369148031748188
42,-0.005286429255549957
43,-0.00866198482750507
44,-0.012857945231966574
45,-0.01786730432227673
46,-0.023681697790609944
47,-0.03029141713415904
48,-0.03768542586577342
49,0.045057712967110225
50,0.03613345253146993
51,0.026465784896416267
52,0.016070852515824508
53,0.004966012183785683
54,-0.006830193946658302
55,-0.019298069324017838
56,-0.032416795886398765
57,0.04474462208691757
58,0.03039095776385685
59,0.015455268885326586
60,-3.750588943160241e-05
61,-0.016061497714732035
62,-0.03258995075258995
63,0.041313824061178846
64,0.02386003929895915
65,0.0059869290847411475
66,-0.01227566320372141
67,-0.030897243856385422
68,0.041062371161721394
69,0.02181664065682379
70,0.0023067908294483112
71,-0.01743460201939455
72,-0.0373745749729484
73,0.03342925737100904
74,0.013192283670783038
75,-0.0071426147585296395
76,-0.02754148400246463
77,0.04293882757691193
78,0.022514248832213323
79,0.0021279743294557525
80,-0.01818595623241097
81,-0.038393623949729096
82,0.03244780355934005
83,0.012553652179097147
84,-0.007133769198172647
85,-0.026581587773827697
86,0.04515176008641066
87,0.02628011099521381
88,0.007744066535859442
89,-0.010425422988642423
90,-0.028198019325297006
91,0.04536504398108798
92,0.028474548401208718
93,0.012067787514759959
94,-0.0038278437169454852
95,-0.019185803784243557
96,-0.033980448946434816
97,0.04272201485902491
98,0.02912712713241369
99,0.016166678657946895
100,0.003862309964611767
101,-0.007765433898714283
102,-0.018697137668074258
103,-0.02891454828279968
104,-0.03840060536330389
105,0.04376962121167566
106,0.03579254122140896
107,0.028590565193602424
108,0.02217571852778627
109,0.01655871232516154
110,0.011748925503887286
111,0.007754389138762863
112,0.004581773051451465
113,0.002236374673638186
114,0.000722110201717252
115,4.150805777708433e-05
116,0.0001957046678027763
117,0.0011844425641445167
118,0.0030060708154206472
119,0.00565754778313754
120,0.009134446200422863
121,0.01343096056439369
122,0.018539916829813707
123,0.024452784387855864
124,0.03115969030996868
125,0.038649435833060686
126,-0.04399957585061062
127,-0.034982955075524534
128,-0.025224848128186674
129,-0.014741548472258585
130,-0.0035505604518637187
131,0.00832942993604948
132,0.020878586242389897
133,0.034075954687560334
134,-0.043009591760350956
135,-0.028582952954695425
136,-0.013577308484510775
137,0.0019822861835829416
138,0.018069850632310723
139,0.03465852287418203
140,-0.039188486705167745
141,-0.0216814854610861
142,-0.003758796375044504
143,0.01454965439156916
144,0.033213296557155096
145,-0.03870812414488765
146,-0.01942813029521155
147,0.00011199469491133969
148,0.019879623972937664
149,0.03984175081419806
150,-0.03094404717467647
151,-0.010693188764605323
152,0.00965142154551221
153,0.030055813624935125
154,-0.040423173385949536
155,-0.02000147055143446
156,0.00037773236447529774
157,0.02068040747051421
158,0.0408726546566652
159,-0.029988332710693042
160,-0.010117847856057597
161,0.009541839845137658
162,0.028957903902172222
163,-0.04281116629756543
164,-0.02397914771986599
165,-0.005486575775507435
166,0.012635671820128248
167,0.030357335695602637
168,-0.043260265560507154
169,-0.026427822354912547
170,-0.010082531335161349
171,0.005748315175890281
172,0.021038283841966144
173,0.03576184445006576
174,-0.0410146783699069
175,-0.02749670045921865
176,-0.014615884182987154
177,-0.002393737105441057
178,0.009149333012943538
179,0.019994052291020994
180,0.030122312909269023
181,0.03951720334507139
182,-0.04274605429859497
183,-0.03486371446366428
184,-0.027758029486783187
185,-0.021440863986835493
186,-0.015922765963251383
187,-0.011212949183630886
188,-0.0073192777991827026
189,-0.004248253213669012
190,-0.0020050032277740826
191,-0.000593273477032661
192,-1.542117760519349e-05
193,-0.000272411190349557
194,-0.0013638144097585841
195,-0.003287808480451818
196,-0.0060411808400293995
197,-0.00961933408320238
198,-0.014016293638247261
199,-0.01922471774296416
200,-0.02523590970348153
201,-0.03203983241544121
202,-0.03962512512331318
203,0.042929968519231115
204,0.03382121566501633
205,0.023972916436808687
206,0.013401514895579746
207,0.002124662492352446
208,-0.009838811405062164
209,-0.02246893095214181
210,-0.03574460718204151
211,0.041265417690486667
212,0.026766169619897407
213,0.011690949433540675
214,-0.003935071228877101
215,-0.02008580103619825
216,-0.03673427253145159
217,0.03705640374870178
218,0.019496629221352372
219,0.0015248149854302734
220,-0.016829030771639886
221,-0.03553426197060256
222,0.03634944509785377
223,0.01703567598619905
224,-0.0025342294985194773
225,-0.022327594778192763
226,-0.042311370155818324
227,0.028456902909315653
228,0.008192672450126892
229,-0.012161134706692616
230,-0.03257053307409356
231,0.03790764656671646
232,0.01748933662812552
233,-0.0028822787911032643
234,-0.023173184468820954
235,-0.04334949994685038
236,0.027531554806680993
237,0.0076852395090316605
238,-0.011946216821147715
239,-0.03133003483207585
240,0.04047524224646969
241,0.02168333092434681
242,0.003234699643799945
243,-0.014839847249102983
244,-0.03251013003050913
245,0.041162446918135025
246,0.02438848220864178
247,0.008105074844900811
248,-0.007660586179607359
249,-0.022882176371168003
250,-0.03753427969078982
251,0.039316659916807974
252,0.025875934036493332
253,0.01307507604287863
254,0.0009354599909592713
255,-0.010522644163823617
256,-0.021280104411062508
257,-0.03131895863079139
258,-0.04062244458548672
259,0.04173406300051019
260,0.03394666286633691
261,0.02693744882439142
262,0.020718124412553385
263,0.015299074261453494
264,0.010689346754881035
265,0.006896638921370657
266,0.00392728358219574
267,0.0017862387772279997
268,0.00047707948631892094
269,1.991660027345077e-06
270,0.00036176856965836057
271,0.0015558094827098357
272,0.0035821206659369387
273,0.006437318714360707
274,0.010116636200661389
275,0.014613929635524658
276,0.01992168972564673
277,0.026031053912273228
278,0.032931821169333575
279,0.04061246903646265
280,-0.041848918050621825
281,-0.03264826370996585
282,-0.022710021515566812
283,-0.012050785709415616
284,-0.0006883544025807789
285,0.011358300142940399
286,0.02406906319289257
287,0.03742271112706122
288,-0.03951214403197333
289,-0.024940653752252174
290,-0.009796239486550123
291,0.005895811589572076
