name,val
0,-36.09066669826373
1,-51.69479756841399
2,-52.75924030125929
3,-58.99521941279129
4,-52.499336758035454
5,-55.744442965475216
6,-56.732848878672435
7,-54.71294674251907
8,-55.66555766378656
9,-52.7270892852178
10,-52.82208209833068
11,-56.24841951857591
12,-51.56291221694899
13,-53.122527898432665
14,-51.33629476290756
15,-57.467917848585884
16,-48.938672777052965
17,-52.403181445357475
18,-50.77679030694977
19,-59.71815987410245
20,-55.592563105334264
21,-56.84859804446339
22,-54.232619900124945
23,-58.19625912882003
24,-53.650536518953366
25,-56.93133050093044
26,-51.40403936991706
27,-51.418262186473235
28,-51.69721373729344
29,-52.621743958082035
30,-51.436864973202205
31,-51.14109239542384
32,-57.046358016799104
33,-56.74287904694539
34,-49.749047700810365
35,-54.336192149974806
36,-49.16867797630747
37,-52.373579748650705
38,-52.13648891409842
39,-58.10082143548625
40,-53.543576530848966
41,-53.405204356254615
42,-53.163721335894266
43,-50.46226024325337
44,-57.914292672040865
45,-52.69946706907405
46,-51.60835434459636
47,-52.12591019972871
48,-59.97980666729574
49,-51.10494144816884
50,-52.20253101723016
51,-50.604140950530834
52,-50.658928888855115
53,-51.45906835631657
54,-52.10774908342831
55,-50.89535206342428
56,-51.882987229052446
57,-54.521884813584485
58,-48.83980462923312
59,-51.599524622195396
60,-52.308314173462016
61,-50.998221761001155
62,-50.51848109782525
63,-53.187267180311764
64,-60.397201703577856
65,-50.82773533096727
66,-54.94457623110455
67,-53.262547854707954
68,-57.808200375077945
69,-49.62833325743048
70,-52.7133256956749
71,-51.54539745778841
72,-53.256400480557815
73,-52.436825816112005
74,-50.88473305814734
75,-56.382746092377324
76,-59.8239103530037
77,-50.399416733908254
78,-52.29899817486141
79,-54.483706880998604
80,-53.33272683624844
81,-54.64894114722937
82,-52.808762515399145
83,-55.8458128718746
84,-55.7358380287155
85,-53.772909833564796
86,-58.070368811729395
87,-52.54683585248606
88,-51.86732057409167
89,-54.19939462411649
90,-52.73159290398482
91,-51.49408953895198
92,-49.715786604893175
93,-50.508172930857704
94,-54.87338070509794
95,-55.69263544940034
96,-53.99101146584259
97,-52.87877270975281
98,-52.27162742686068
99,-52.22560468137822
100,-56.77948324362558
101,-50.934450560890284
102,-58.13961839379494
103,-51.636546631320364
104,-53.86993862311783
105,-49.70700534769324
106,-50.265819219186476
107,-57.389086337783546
108,-53.67066468892813
109,-52.25781664372148
110,-56.45850886597834
111,-56.853944162763995
112,-50.03436476482331
113,-53.105943303413966
114,-50.9865591061826
115,-50.117564209594335
116,-52.544957861487084
117,-56.43522082629103
118,-51.22038448348568
119,-54.8461979099417
120,-56.523987784438134
121,-53.370818028805445
122,-54.873515455084025
123,-53.03635851529886
124,-53.68100055608008
125,-50.83921984085041
126,-54.30186729130639
127,-50.485411403263704
128,-55.242928416753834
129,-52.72152739526544
130,-50.12887101428245
131,-56.3952843214803
132,-50.52763360275969
133,-49.23140916603454
134,-52.21981378563444
135,-55.76159432281451
136,-51.461878915448544
137,-56.38415094327809
138,-49.87775570711733
139,-51.7160611790969
140,-52.5452993630675
141,-50.84784868011524
142,-52.29607238732289
143,-52.31946524657051
144,-50.21428974181394
145,-55.66922053070928
146,-55.29405416731845
147,-50.41338312246641
148,-56.2007052896626
149,-54.17661894558766
150,-54.110690289136734
151,-59.570965846271655
152,-56.796218749534006
153,-53.906378659326464
154,-53.496473743296235
155,-57.03366703646761
156,-52.97248708292665
157,-55.05201574008807
158,-54.35229880460963
159,-54.63573593194516
160,-52.240438766053444
161,-51.365000281386344
162,-52.18600737273342
163,-53.72249329868733
164,-53.08521266214492
165,-53.448177581441456
166,-50.44124573135089
167,-53.52022576434244
168,-50.081428088460484
169,-57.92520967480208
170,-48.553846907704134
171,-52.02740269075144
172,-56.874517024833054
173,-62.39936869385477
174,-50.57511896090823
175,-49.23789301622505
176,-50.35520598780388
177,-54.94869025133091
178,-60.68178845981756
179,-57.16591794686882
180,-56.14118305737841
181,-57.41091610252714
182,-50.12209587452339
183,-51.646592413238835
184,-51.02832161676723
185,-54.576290307927586
186,-52.32781231241966
187,-56.14075957797917
188,-49.31584589829186
189,-51.56884129995811
190,-53.98579672433044
191,-51.85432372766678
192,-50.73901565680202
193,-58.612970638854435
194,-52.57225096938298
195,-52.50673130029312
196,-51.40600450995787
197,-48.7164393663666
198,-60.907388092986956
199,-56.33334574913314
200,-53.2880167022202
201,-51.2213317484521
202,-52.96887302364653
203,-49.933581742884776
204,-56.44654190232249
205,-57.922223032220444
206,-50.61483547961881
207,-51.9997076939964
208,-50.77459493298902
209,-53.93935196279854
210,-51.62381624021373
211,-56.012154085730835
212,-50.91448603593825
213,-51.37385291884947
214,-50.32462788654489
215,-53.042915378707356
216,-51.157162836266146
217,-52.49042881807568
218,-54.65662096526021
219,-56.242825634033565
220,-56.47366887882862
221,-55.78350633858982
222,-50.07621752382832
223,-50.000770459806816
224,-51.44859944098383
225,-54.74274136548025
226,-57.24571368786469
227,-53.98103419976734
228,-53.32109779287307
229,-51.80254587363021
230,-55.396756118444046
231,-53.47246027996224
232,-52.74149327779963
233,-50.943471263013656
234,-51.485793084018646
235,-52.406658596990766
236,-53.28281803287076
237,-51.97957087053985
238,-54.165586323717115
239,-51.64077865181491
240,-50.60660956477086
241,-57.16705191340332
242,-55.919361520865735
243,-50.076384812691394
244,-53.61256613881938
245,-54.75392777932777
246,-52.336235124866484
247,-53.364625972105166
248,-52.46496653017981
249,-51.987760223253815
250,-54.22337473562786
251,-51.90139463050934
252,-53.814735660379185
253,-53.43414498755959
254,-48.73801077065245
255,-57.67358391469603
