name,val
0,-0.00196078431372549
1,-0.0027798787728074204
2,-0.0035648656363036933
3,-0.00036012563186229235
4,-0.0009748591757599178
5,-0.0014537312737624964
6,-0.0017632024118502917
7,-0.001870015930905859
8,-0.0017412535565589607
9,-0.0013443903640179273
10,-0.000647349086112319
11,-0.003540122301314443
12,-0.0021485506476064493
13,-0.00036378638591782857
14,-0.0020776383050790004
15,-0.0033394841579969777
16,-0.00019945642843517103
17,-0.00047319546504341175
18,-0.00021248362922960952
19,-0.0033131329292313927
20,-0.0019071848896184444
21,-0.0038139323883383753
22,-0.00116741045092536
23,-0.0017889833863774566
24,-0.0017364007500725175
25,-0.0009901063867503394
26,-0.003453271084131369
27,-0.0012655487826498748
28,-0.002254085701774026
29,-0.002482566648658505
30,-0.0019375141508209807
31,-0.0006067423325148144
32,-0.00240094588937522
33,-0.0033890123626648286
34,-0.0035627439573053888
35,-0.002915302602581969
36,-0.0014412213699161465
37,-0.0030579822286451383
38,-0.003841316987310348
39,-0.003789917683568703
40,-0.0029038701406942464
41,-0.0011846538242761039
42,-0.0025567079993521146
43,-0.0031027210548479484
44,-0.0028283292778372897
45,-0.00174053881497807
46,-0.003769282601546829
47,-0.0010811318854487527
48,-0.0015302604087363602
49,-0.0012074455874310432
50,-0.0001263224066927732
51,-0.00222336065399206
52,-0.0035931341557531426
53,-0.000331431078616311
54,-0.0002999308305252761
55,-0.0035183299629696807
56,-0.0021643092829416823
57,-0.00018134222952013779
58,-0.0015139524162632414
59,-0.002264538047536997
60,-0.002458037782582667
61,-0.0021203204670861594
62,-0.0012781419390322237
63,-0.0038806689809649363
64,-0.0021131587285491177
65,-0.0038478916515860455
66,-0.0012715738729274803
67,-0.0022578363575182633
68,-0.002916203603789137
69,-0.0032783162361464317
70,-0.003376309546025796
71,-0.0032427598344379567
72,-0.002910630018138974
73,-0.00241321459026044
74,-0.001784084027289233
75,-0.0010570287352314992
76,-0.00026600262855142726
77,-0.003366635063542956
78,-0.0025498994560992925
79,-0.0017714680905965888
80,-0.0010653806659847449
81,-0.0004655560859215016
82,-5.735823154674447e-06
83,-0.00364099620761758
84,-0.0035614179676027296
85,-0.0037214425292026085
86,-0.00023197399015401185
87,-0.0009681680362120357
88,-0.0020399667141125697
89,-0.003478320326865579
90,-0.0013919985000149372
91,-0.0036538140345639116
92,-0.0024495929644885728
93,-0.0017291065878437479
94,-0.0015197498659421953
95,-0.0018480643084480583
96,-0.0027396936560607215
97,-0.0002977724347824822
98,-0.00238915921797519
99,-0.0011934166258613158
100,-0.0006537538148791379
101,-0.0007907158339060311
102,-0.0016237179468990015
103,-0.0031710132145265223
104,-0.0015280933889242783
105,-0.0006323663097148755
106,-0.0004984235743501312
107,-0.001139584801445561
108,-0.0025678753905313675
109,-0.0008724378153576189
110,-0.003905788248985326
111,-0.0038328205113118824
112,-0.000660204424000485
113,-0.0022363746736381858
114,-0.000722110201717252
115,-4.150805777708433e-05
116,-0.0001957046678027763
117,-0.0011844425641445167
118,-0.003006070815420647
119,-0.0017359791556865595
120,-0.0012913089455209028
121,-0.0016662546820407484
122,-0.002853642320009787
123,-0.0009233726231499803
124,-0.003708709917811816
125,-0.003355318186001859
126,-0.0037722601565195035
127,-0.0010241750492526462
128,-0.002939144741688549
129,-0.0016577385152637015
130,-0.001084020653305624
131,-0.001199305158865887
132,-0.0019837555828533565
133,-0.0034164181456708487
134,-0.00155368809704656
135,-0.0002940523928981576
136,-0.0035349909807298645
137,-0.003408311139019657
138,-0.003809601077943495
139,-0.0007904301825599405
140,-0.002166237002497152
141,-6.539510932387818e-05
142,-0.002301809685561537
143,-0.0010024173149203392
144,-5.821634325132784e-05
145,-0.0033596120404956096
146,-0.0030317627529167987
147,-0.002964044605784735
148,-0.003123830746556185
149,-0.0034781144505616874
150,-7.199560607221777e-05
151,-0.0007150108788884082
152,-0.00145177805175103
153,-0.0022483269939190713
154,-0.0030705877548704323
155,-0.003884447452130599
156,-0.0007342386033345145
157,-0.0014290705721184533
158,-0.0020134746210145544
159,-0.002453735025492323
160,-0.0027163767428728045
161,-0.0027682213068132176
162,-0.0025764422265929037
163,-0.0021086197986912615
164,-0.0013327952391358733
165,-0.0002175240462394431
166,-0.0026534971320711295
167,-0.0007673178702906866
168,-0.002372533013467836
169,-0.0035187017092586275
170,-0.00025614959175476206
171,-0.00040072159300255444
172,-4.415749274625448e-06
173,-0.0029632704750212065
174,-0.0014095640543354306
175,-0.0031628360826708364
176,-0.00035737784909839303
177,-0.0008148190442915282
178,-0.0005931832803232915
179,-0.003594765303498706
180,-0.0019583200393937846
181,-0.0035100732202941604
182,-0.0003912006033657485
183,-0.00043040318339457567
184,-0.003614519532824684
185,-0.0020885477778703637
186,-0.0036850771740034815
187,-0.0005517566987221328
188,-0.0005238594557192309
189,-0.003594884041232976
190,-0.001916565399676863
191,-0.0033282951504183004
192,-0.003906147449845878
193,-0.003649157437101336
194,-0.0025577542176924506
195,-0.0006337601469991283
196,-0.001801956414872656
197,-0.0021453717991505527
198,-0.0016699808715565732
199,-0.0003831253942906847
200,-0.0022150706886752596
201,-0.0032542852316176847
202,-0.0035121297786475884
203,-0.0030012697670029
204,-0.001735654167690008
205,-0.003652060821835502
206,-0.0009237965355084146
207,-0.0014116500146340682
208,-0.0012128819995723462
209,-0.00034746833484559025
210,-0.002758066614749993
211,-0.0006237064605402026
212,-0.0018107328997549151
213,-0.0024217872232019785
214,-0.002482041070588174
215,-0.0020175857730709693
216,-0.0010553887876214646
217,-0.0035448172959388334
218,-0.001671317278393368
219,-0.003307346179726174
220,-0.0006397749324600111
221,-0.001542386870752085
