name,val
205,-25.14053166132284
206,-25.02723188332996
207,-24.98422938339199
208,-24.63694982442621
209,-20.781045978487043
210,-20.00040792975176
211,-22.658272679129098
212,-23.433660299113615
213,-23.858321624060068
214,-24.262214809874727
215,-25.12041655555106
216,-20.512681028788002
217,-22.378906227051285
218,-23.007868027587556
219,-23.16248090850632
220,-23.117793081273742
221,-22.80121457268203
222,-21.489896709999933
223,-20.01559580865159
224,-25.407035320981805
225,-25.234926698939084
226,-25.1366961643793
227,-25.122990937250268
228,-24.863171761947513
229,-20.63487981140325
230,-20.39798010448374
231,-22.681077406703544
232,-23.338568986311117
233,-23.665605817141326
234,-23.920723398937444
235,-24.35254672479845
236,-20.582799433659247
237,-23.009135460259746
238,-23.30188936785737
239,-23.32190575091036
240,-23.182621509663296
241,-22.752236235777016
242,-21.134117316944145
243,-20.256004047217484
244,-25.268858808256866
245,-25.257293775774734
246,-25.191725657260072
247,-25.216851710211007
248,-25.078688682198308
249,-20.460977294506236
250,-20.773010133500634
251,-22.71238526145283
252,-23.255644119828442
253,-23.488339321851438
254,-23.60368383725778
255,-23.65945838291204
